103.8806,7.7499,0.7037,0.5152,104.5843
103.4021,7.7192,0.7027,0.4848,104.1048
102.9145,7.6870,0.7021,0.5152,103.6166
102.4120,7.6537,0.7019,0.5152,103.1139
101.9052,7.6197,0.7019,0.4545,102.6071
101.3922,7.5849,0.7021,0.4545,102.0944
100.8863,7.5521,0.7016,0.3636,101.5879
100.3821,7.5211,0.7007,0.3636,101.0828
99.8799,7.4933,0.6998,0.4242,100.5798
99.3789,7.4670,0.6993,0.4545,100.0782
98.8658,7.4402,0.6990,0.4848,99.5648
98.3514,7.4124,0.6981,0.4848,99.0496
97.8219,7.3837,0.6974,0.4848,98.5193
97.2790,7.3542,0.6966,0.4848,97.9757
96.7290,7.3238,0.6958,0.4848,97.4249
96.1600,7.2920,0.6956,0.4848,96.8556
95.5699,7.2591,0.6957,0.4848,96.2657
94.9550,7.2279,0.6966,0.4848,95.6516
94.3013,7.1955,0.6975,0.4848,94.9988
93.6101,7.1612,0.6984,0.4545,94.3085
92.8716,7.1246,0.6995,0.4545,93.5711
92.0817,7.0849,0.7004,0.4545,92.7820
91.2338,7.0418,0.7014,0.4545,91.9352
90.3366,6.9959,0.7026,0.4545,91.0392
89.3853,6.9468,0.7040,0.4545,90.0893
88.3760,6.8939,0.7050,0.4848,89.0810
87.2959,6.8390,0.7064,0.4545,88.0023
86.1301,6.7829,0.7080,0.4545,86.8381
84.9035,6.7244,0.7100,0.4848,85.6135
83.6205,6.6626,0.7122,0.4848,84.3327
82.2726,6.6011,0.7152,0.4848,82.9878
80.8934,6.5425,0.7177,0.4848,81.6111
79.4552,6.4863,0.7203,0.4848,80.1755
77.9544,6.4282,0.7229,0.4848,78.6772
76.3796,6.3656,0.7262,0.4848,77.1058
74.7527,6.3018,0.7292,0.4848,75.4819
73.0816,6.2434,0.7313,0.4848,73.8129
71.3876,6.1877,0.7327,0.4848,72.1203
69.6594,6.1364,0.7333,0.4848,70.3927
67.9448,6.0958,0.7339,0.4848,68.6787
66.2540,6.0564,0.7340,0.4848,66.9880
64.6185,6.0166,0.7337,0.4848,65.3522
63.0473,5.9773,0.7330,0.4848,63.7803
61.5432,5.9418,0.7319,0.4848,62.2751
60.1250,5.9146,0.7303,0.4848,60.8553
58.7820,5.8927,0.7284,0.4848,59.5104
57.5206,5.8777,0.7259,0.4848,58.2466
56.3395,5.8635,0.7238,0.4848,57.0634
55.2391,5.8497,0.7217,0.4848,55.9608
54.2173,5.8421,0.7209,0.4848,54.9382
53.2592,5.8389,0.7206,0.4848,53.9798
52.3642,5.8355,0.7209,0.4848,53.0850
51.5404,5.8320,0.7218,0.4848,52.2622
50.7856,5.8281,0.7228,0.4848,51.5084
50.1005,5.8241,0.7234,0.4848,50.8239
49.4921,5.8201,0.7248,0.4848,50.2169
48.9486,5.8162,0.7254,0.4848,49.6740
48.4608,5.8122,0.7259,0.4848,49.1867
48.0462,5.8085,0.7262,0.4848,48.7723
47.6908,5.8051,0.7249,0.4848,48.4157
47.3813,5.8019,0.7240,0.4848,48.1053
47.1256,5.7991,0.7227,0.4848,47.8483
46.9196,5.7967,0.7213,0.4848,47.6409
46.7529,5.7947,0.7196,0.4848,47.4724
46.6297,5.7932,0.7176,0.4848,47.3473
46.5329,5.7919,0.7167,0.4848,47.2496
46.4642,5.7910,0.7164,0.4848,47.1806
46.4186,5.7903,0.7164,0.4848,47.1349
46.4029,5.7901,0.7164,0.4848,47.1193
46.4112,5.7902,0.7166,0.4848,47.1278
46.4293,5.7905,0.7170,0.4848,47.1463
46.4581,5.7909,0.7172,0.4848,47.1753
46.5091,5.7917,0.7178,0.4848,47.2269
46.5831,5.7927,0.7179,0.4848,47.3010
46.6778,5.7941,0.7180,0.4848,47.3958
46.7773,5.7954,0.7178,0.4848,47.4951
46.8845,5.7967,0.7167,0.4848,47.6012
46.9917,5.7978,0.7159,0.4848,47.7077
47.1114,5.7989,0.7150,0.4848,47.8263
47.2557,5.8001,0.7139,0.4848,47.9696
47.3994,5.8013,0.7139,0.4848,48.1134
47.5396,5.8024,0.7137,0.4848,48.2534
47.6723,5.8034,0.7130,0.4848,48.3852
47.8048,5.8044,0.7122,0.4848,48.5170
47.9360,5.8054,0.7112,0.4848,48.6472
48.0595,5.8062,0.7109,0.4848,48.7704
48.1717,5.8070,0.7106,0.4848,48.8823
48.2519,5.8073,0.7099,0.4848,48.9618
48.3054,5.8068,0.7095,0.4848,49.0149
48.3349,5.8060,0.7090,0.4848,49.0440
48.3606,5.8047,0.7092,0.4848,49.0698
48.3795,5.8032,0.7098,0.4848,49.0893
48.3946,5.8014,0.7101,0.4848,49.1046
48.3915,5.7993,0.7105,0.4848,49.1019
48.3523,5.7965,0.7110,0.4848,49.0633
48.3043,5.7938,0.7112,0.4848,49.0155
48.2477,5.7907,0.7118,0.4848,48.9594
48.1772,5.7881,0.7124,0.4848,48.8896
48.1093,5.7856,0.7130,0.4848,48.8222
48.0452,5.7831,0.7135,0.4848,48.7587
47.9953,5.7802,0.7144,0.4848,48.7097
47.9724,5.7772,0.7150,0.4848,48.6874
47.9439,5.7748,0.7155,0.4848,48.6594
47.9285,5.7729,0.7155,0.4848,48.6440
47.9180,5.7715,0.7155,0.4848,48.6335
47.9220,5.7703,0.7157,0.4848,48.6377
47.9047,5.7690,0.7161,0.4848,48.6208
