73.1995,6.5862,0.7362,0.4571,73.9358
72.7262,6.5505,0.7102,0.5143,73.4363
72.4643,6.5301,0.7277,0.5048,73.1919
70.9661,6.4542,0.7193,0.4857,71.6853
71.6874,6.4791,0.7078,0.4762,72.3952
71.2812,6.4573,0.7024,0.4952,71.9836
71.3405,6.4390,0.7058,0.4952,72.0462
69.7171,6.3512,0.7179,0.4762,70.4350
69.0169,6.2932,0.7160,0.5048,69.7329
69.0078,6.2988,0.7080,0.5143,69.7158
67.8353,6.2463,0.6972,0.4857,68.5325
68.3777,6.2733,0.6817,0.6000,69.0594
67.5436,6.2267,0.7149,0.4762,68.2584
67.3765,6.2173,0.7051,0.5619,68.0816
66.4121,6.1517,0.6891,0.5619,67.1012
65.8594,6.1159,0.7086,0.5238,66.5680
65.4300,6.0906,0.6896,0.5238,66.1195
65.7531,6.0767,0.7078,0.5429,66.4609
64.1489,6.0201,0.6768,0.6286,64.8258
63.3779,5.9498,0.6821,0.5810,64.0600
63.3589,5.9624,0.7141,0.5333,64.0730
62.0327,5.8920,0.7332,0.5143,62.7659
61.6122,5.8959,0.7007,0.5524,62.3130
60.6378,5.8373,0.6812,0.6190,61.3190
60.0915,5.8298,0.7109,0.5048,60.8024
59.0388,5.7514,0.6955,0.5524,59.7344
59.1171,5.7719,0.7057,0.5238,59.8228
56.8779,5.6018,0.7214,0.5810,57.5992
55.4903,5.5387,0.7128,0.5143,56.2031
56.2523,5.6028,0.7247,0.5143,56.9770
53.3855,5.4124,0.7070,0.6000,54.0924
52.7105,5.4618,0.7043,0.5333,53.4148
51.4397,5.3120,0.7776,0.5238,52.2172
51.7396,5.3518,0.7382,0.5714,52.4778
49.9703,5.2172,0.7171,0.4857,50.6874
48.8857,5.2003,0.6946,0.5810,49.5803
47.7776,5.1765,0.7163,0.5524,48.4939
45.6678,4.9874,0.7783,0.5524,46.4461
44.8912,4.9860,0.7174,0.5905,45.6086
43.2974,4.9239,0.7353,0.5333,44.0327
43.2700,4.9859,0.6918,0.6095,43.9617
41.6272,4.8774,0.7613,0.5619,42.3885
41.0836,4.8523,0.7798,0.5238,41.8634
