102.5930,7.6156,0.7157,0.3939,103.3087
102.2408,7.5973,0.7149,0.3939,102.9556
101.8736,7.5783,0.7143,0.3939,102.5880
101.5002,7.5586,0.7134,0.3939,102.2136
101.1251,7.5386,0.7127,0.3939,101.8378
100.7419,7.5181,0.7118,0.3939,101.4537
100.3504,7.4973,0.7113,0.3939,101.0617
99.9470,7.4767,0.7112,0.3939,100.6582
99.5458,7.4562,0.7113,0.3939,100.2571
99.1487,7.4360,0.7117,0.4242,99.8603
98.7558,7.4159,0.7125,0.4545,99.4682
98.3614,7.3955,0.7134,0.4545,99.0748
97.9696,7.3751,0.7144,0.4545,98.6840
97.5816,7.3545,0.7156,0.4545,98.2972
97.1958,7.3338,0.7170,0.4545,97.9128
96.8098,7.3130,0.7187,0.4848,97.5285
96.3975,7.2915,0.7207,0.4545,97.1181
95.9742,7.2693,0.7225,0.4545,96.6967
95.5464,7.2469,0.7246,0.4848,96.2710
95.1177,7.2246,0.7265,0.4848,95.8442
94.6801,7.2022,0.7286,0.4848,95.4086
94.2419,7.1799,0.7309,0.4848,94.9727
93.8031,7.1574,0.7331,0.4848,94.5362
93.3542,7.1345,0.7354,0.4848,94.0896
92.9013,7.1112,0.7378,0.4848,93.6391
92.4332,7.0882,0.7402,0.4848,93.1734
91.9564,7.0655,0.7425,0.4848,92.6989
91.4694,7.0423,0.7448,0.4848,92.2142
90.9746,7.0185,0.7471,0.4848,91.7217
90.4707,6.9944,0.7492,0.4848,91.2199
89.9559,6.9695,0.7514,0.4848,90.7073
89.4331,6.9444,0.7541,0.4848,90.1872
88.9084,6.9190,0.7568,0.4848,89.6652
88.3781,6.8930,0.7601,0.4848,89.1383
87.8382,6.8660,0.7638,0.4848,88.6020
87.2812,6.8378,0.7678,0.4848,88.0490
86.7016,6.8082,0.7723,0.4848,87.4739
86.1103,6.7780,0.7770,0.4848,86.8873
85.5122,6.7472,0.7820,0.4848,86.2942
84.9013,6.7169,0.7871,0.4848,85.6883
84.2786,6.6878,0.7923,0.4848,85.0708
83.6478,6.6585,0.7975,0.4848,84.4453
83.0134,6.6293,0.8032,0.4848,83.8166
82.3643,6.5994,0.8092,0.4848,83.1735
81.7038,6.5689,0.8152,0.4848,82.5190
81.0269,6.5382,0.8209,0.4848,81.8478
80.3428,6.5070,0.8269,0.4848,81.1697
79.6607,6.4758,0.8330,0.4848,80.4937
78.9606,6.4439,0.8392,0.4848,79.7999
78.2452,6.4115,0.8453,0.4848,79.0906
77.5167,6.3804,0.8513,0.4848,78.3680
76.7859,6.3504,0.8568,0.4848,77.6427
76.0445,6.3195,0.8621,0.4848,76.9066
75.2829,6.2872,0.8674,0.4848,76.1502
74.5037,6.2534,0.8726,0.4848,75.3763
73.7174,6.2189,0.8777,0.4848,74.5951
72.9261,6.1838,0.8828,0.4848,73.8090
72.1387,6.1521,0.8875,0.4848,73.0261
71.3479,6.1210,0.8920,0.4848,72.2399
70.5496,6.0912,0.8964,0.4848,71.4460
69.7384,6.0626,0.9007,0.4848,70.6391
68.8845,6.0321,0.9047,0.4848,69.7892
67.9605,5.9983,0.9086,0.4848,68.8691
66.9815,5.9615,0.9124,0.4848,67.8938
66.0521,5.9283,0.9168,0.4848,66.9689
65.1913,5.9044,0.9224,0.4848,66.1138
64.3749,5.8861,0.9284,0.4848,65.3033
63.5889,5.8725,0.9346,0.4848,64.5235
62.8147,5.8595,0.9410,0.4848,63.7557
62.0524,5.8471,0.9473,0.4848,62.9997
61.3041,5.8354,0.9537,0.4848,62.2578
60.5660,5.8240,0.9599,0.4848,61.5259
59.8445,5.8130,0.9659,0.4848,60.8104
59.1475,5.8020,0.9715,0.4848,60.1190
58.4706,5.7904,0.9763,0.4848,59.4469
57.8177,5.7784,0.9805,0.4848,58.7981
57.1724,5.7657,0.9844,0.4848,58.1567
56.5366,5.7526,0.9880,0.4848,57.5246
55.9167,5.7393,0.9913,0.4848,56.9079
55.3055,5.7258,0.9938,0.4848,56.2992
54.7038,5.7160,0.9963,0.4848,55.7000
54.1124,5.7067,0.9983,0.4848,55.1107
53.5363,5.6973,0.9998,0.4848,54.5361
52.9584,5.6872,1.0011,0.4848,53.9595
52.3972,5.6770,1.0019,0.4848,53.3991
51.8464,5.6669,1.0027,0.4848,52.8492
51.3275,5.6571,1.0026,0.4848,52.3301
50.8298,5.6473,1.0020,0.4848,51.8318
50.3642,5.6379,1.0008,0.4848,51.3650
49.9128,5.6332,0.9992,0.4848,50.9120
49.4851,5.6294,0.9969,0.4848,50.4820
49.0868,5.6259,0.9938,0.4848,50.0806
48.6984,5.6222,0.9908,0.4848,49.6891
48.3256,5.6186,0.9878,0.4848,49.3133
47.9772,5.6151,0.9843,0.4848,48.9616
47.6417,5.6117,0.9808,0.4848,48.6226
47.3285,5.6086,0.9772,0.4848,48.3057
47.0427,5.6058,0.9729,0.4848,48.0155
46.7828,5.6033,0.9684,0.4848,47.7512
46.5401,5.6009,0.9634,0.4848,47.5036
46.3174,5.5987,0.9581,0.4848,47.2754
46.1208,5.5966,0.9519,0.4848,47.0727
45.9381,5.5946,0.9453,0.4848,46.8835
45.7771,5.5927,0.9383,0.4848,46.7154
45.6303,5.5910,0.9307,0.4848,46.5609
45.5033,5.5893,0.9226,0.4848,46.4259
45.3926,5.5876,0.9145,0.4848,46.3072
45.2965,5.5860,0.9063,0.4848,46.2028
45.2037,5.5843,0.8987,0.4848,46.1024
45.1228,5.5825,0.8904,0.4848,46.0132
45.0467,5.5806,0.8827,0.4848,45.9295
44.9770,5.5787,0.8756,0.4848,45.8526
44.9158,5.5767,0.8685,0.4848,45.7843
44.8629,5.5747,0.8614,0.4848,45.7243
44.8167,5.5728,0.8544,0.4848,45.6711
44.7646,5.5709,0.8481,0.4848,45.6127
44.7161,5.5690,0.8421,0.4848,45.5582
44.6723,5.5672,0.8363,0.4848,45.5086
44.6283,5.5654,0.8306,0.4848,45.4590
44.5969,5.5636,0.8249,0.4848,45.4218
44.5711,5.5619,0.8191,0.4848,45.3902
44.5525,5.5605,0.8134,0.4848,45.3659
44.5318,5.5593,0.8081,0.4848,45.3400
44.5089,5.5578,0.8029,0.4848,45.3117
44.4886,5.5565,0.7978,0.4848,45.2864
44.4575,5.5551,0.7935,0.4848,45.2510
44.4292,5.5536,0.7894,0.4848,45.2186
44.4058,5.5522,0.7854,0.4848,45.1912
44.3816,5.5507,0.7817,0.4848,45.1633
44.3573,5.5492,0.7786,0.4848,45.1359
44.3307,5.5478,0.7758,0.4848,45.1065
44.3046,5.5463,0.7734,0.4848,45.0779
44.2775,5.5449,0.7711,0.4848,45.0486
44.2452,5.5433,0.7690,0.4545,45.0142
44.2133,5.5415,0.7670,0.4545,44.9803
44.1833,5.5399,0.7650,0.4545,44.9483
44.1604,5.5381,0.7629,0.4545,44.9233
44.1420,5.5362,0.7611,0.4545,44.9032
44.1268,5.5341,0.7595,0.4545,44.8863
44.1100,5.5323,0.7580,0.4545,44.8680
44.1003,5.5306,0.7567,0.4545,44.8571
44.0861,5.5288,0.7553,0.4545,44.8414
44.0705,5.5270,0.7542,0.4545,44.8247
44.0541,5.5253,0.7530,0.4545,44.8071
44.0407,5.5235,0.7520,0.4545,44.7927
44.0348,5.5217,0.7510,0.4545,44.7858
44.0285,5.5199,0.7500,0.4545,44.7784
44.0200,5.5180,0.7492,0.4545,44.7692
44.0065,5.5162,0.7488,0.4545,44.7553
44.0007,5.5146,0.7483,0.4545,44.7491
43.9945,5.5129,0.7480,0.4545,44.7425
43.9869,5.5112,0.7479,0.4545,44.7347
43.9805,5.5095,0.7477,0.4545,44.7282
43.9834,5.5078,0.7476,0.4545,44.7310
43.9881,5.5060,0.7474,0.4545,44.7355
43.9877,5.5040,0.7472,0.4545,44.7349
43.9860,5.5021,0.7471,0.4545,44.7331
43.9799,5.5002,0.7472,0.4545,44.7271
43.9695,5.4981,0.7473,0.4545,44.7168
43.9556,5.4962,0.7476,0.4545,44.7032
43.9487,5.4947,0.7479,0.4545,44.6966
43.9452,5.4933,0.7482,0.4545,44.6934
43.9275,5.4919,0.7485,0.4545,44.6760
43.9054,5.4903,0.7490,0.4545,44.6544
43.8857,5.4887,0.7495,0.4545,44.6352
43.8677,5.4870,0.7500,0.4545,44.6176
43.8466,5.4852,0.7505,0.4545,44.5971
43.8277,5.4834,0.7509,0.4545,44.5786
43.8137,5.4813,0.7513,0.4545,44.5650
43.8088,5.4794,0.7515,0.4545,44.5603
43.7958,5.4775,0.7519,0.4545,44.5477
43.7729,5.4756,0.7524,0.4545,44.5254
43.7437,5.4735,0.7530,0.4545,44.4967
43.7141,5.4714,0.7536,0.4545,44.4677
43.6820,5.4694,0.7543,0.4545,44.4363
43.6572,5.4678,0.7545,0.4545,44.4117
43.6322,5.4663,0.7547,0.4545,44.3868
43.6114,5.4649,0.7548,0.4545,44.3662
43.5894,5.4635,0.7548,0.4545,44.3442
43.5647,5.4622,0.7548,0.4545,44.3194
43.5305,5.4609,0.7549,0.4545,44.2853
43.5059,5.4598,0.7547,0.4545,44.2606
43.4787,5.4584,0.7545,0.4545,44.2333
43.4655,5.4566,0.7543,0.4545,44.2198
43.4552,5.4546,0.7541,0.4545,44.2093
43.4362,5.4530,0.7542,0.4545,44.1904
43.4131,5.4517,0.7545,0.4545,44.1676
43.3984,5.4503,0.7543,0.4545,44.1528
43.3864,5.4488,0.7540,0.4545,44.1404
43.3843,5.4471,0.7533,0.4545,44.1376
43.3863,5.4450,0.7525,0.4545,44.1388
43.3814,5.4429,0.7520,0.4545,44.1334
43.3704,5.4413,0.7516,0.4545,44.1220
43.3620,5.4396,0.7512,0.4545,44.1133
43.3565,5.4377,0.7509,0.4545,44.1073
43.3509,5.4366,0.7503,0.4545,44.1013
43.3404,5.4354,0.7499,0.4545,44.0903
43.3301,5.4344,0.7495,0.4545,44.0796
43.3182,5.4331,0.7489,0.4545,44.0671
43.3187,5.4318,0.7481,0.4545,44.0667
43.3169,5.4303,0.7474,0.4545,44.0643
43.3231,5.4287,0.7466,0.4545,44.0697
43.3201,5.4271,0.7460,0.4545,44.0662
43.3125,5.4254,0.7455,0.4545,44.0580
43.3062,5.4234,0.7448,0.4545,44.0510
43.2991,5.4216,0.7444,0.4545,44.0435
43.2921,5.4193,0.7442,0.4545,44.0363
43.2807,5.4167,0.7439,0.4545,44.0246
43.2575,5.4137,0.7437,0.4545,44.0012
43.2461,5.4103,0.7432,0.4545,43.9893
43.2358,5.4068,0.7429,0.4545,43.9787
43.2306,5.4030,0.7425,0.4545,43.9731
