67.8583,6.2513,0.7178,0.5238,68.5761
68.8840,6.2895,0.7195,0.5619,69.6035
66.6698,6.1900,0.7660,0.5143,67.4357
66.6936,6.1628,0.7278,0.5048,67.4213
65.8670,6.0906,0.6873,0.5619,66.5543
65.7631,6.0540,0.7358,0.4952,66.4988
63.6337,5.9983,0.7383,0.4857,64.3720
64.4889,6.0280,0.7085,0.4952,65.1974
64.7386,6.0006,0.7201,0.5143,65.4587
62.5287,5.9305,0.7167,0.5810,63.2455
62.9540,5.9330,0.7070,0.5333,63.6610
62.0865,5.8719,0.6909,0.5429,62.7774
60.8438,5.8074,0.7332,0.5143,61.5770
60.2539,5.7785,0.6940,0.5524,60.9479
59.4991,5.7907,0.7215,0.4762,60.2206
60.0077,5.7602,0.7472,0.4857,60.7548
58.5346,5.6856,0.7943,0.4000,59.3289
58.8393,5.7277,0.7418,0.5238,59.5811
58.0261,5.6681,0.7410,0.4381,58.7671
55.8602,5.5647,0.7265,0.5238,56.5867
56.0728,5.5225,0.7569,0.5048,56.8297
54.8290,5.4900,0.7917,0.4952,55.6207
53.8721,5.4647,0.6969,0.5619,54.5690
54.5323,5.4912,0.7234,0.5048,55.2558
53.8196,5.3953,0.7512,0.4476,54.5707
51.7235,5.3766,0.7964,0.4667,52.5199
52.5069,5.3814,0.7764,0.4667,53.2833
51.9323,5.3647,0.7595,0.4762,52.6918
50.3124,5.3503,0.7730,0.5238,51.0854
49.4259,5.1816,0.7265,0.5429,50.1524
49.0324,5.2409,0.7796,0.4476,49.8120
47.1707,5.0600,0.7452,0.5429,47.9159
47.0908,5.0619,0.7538,0.5333,47.8446
47.4293,5.1201,0.7981,0.4762,48.2275
44.7347,4.9900,0.7954,0.5619,45.5300
44.8485,4.9928,0.8162,0.4476,45.6647
41.2724,4.7463,0.7763,0.5143,42.0487
41.0474,4.7879,0.8102,0.4571,41.8576
43.5663,5.0314,0.8139,0.4952,44.3802
41.3887,4.8399,0.7871,0.5238,42.1758
39.3970,4.7043,0.8499,0.4762,40.2469
41.2283,4.8456,0.8485,0.4381,42.0768
39.7226,4.7609,0.7474,0.5333,40.4700
38.1290,4.6155,0.7188,0.5810,38.8478
35.4976,4.5284,0.7432,0.5524,36.2408
36.5015,4.6128,0.8152,0.4857,37.3168
34.8443,4.5794,0.7444,0.5810,35.5886
33.9691,4.5633,0.7908,0.5429,34.7598
33.8039,4.4532,0.7800,0.4762,34.5839
31.6707,4.3919,0.8961,0.4381,32.5667
34.3020,4.6491,0.7081,0.6000,35.0101
33.6262,4.5156,0.8291,0.5048,34.4553
29.5572,4.3049,0.8806,0.4667,30.4377
31.3558,4.4375,0.8486,0.5238,32.2044
29.8711,4.3726,0.9070,0.4571,30.7781
29.1422,4.3997,0.7838,0.5333,29.9261
29.5499,4.4201,0.8226,0.5143,30.3724
32.7171,4.6862,0.8157,0.5429,33.5328
31.5456,4.4691,0.7622,0.5524,32.3078
28.3248,4.1775,0.8869,0.4857,29.2117
28.4050,4.3272,0.7969,0.6000,29.2019
27.7480,4.1600,0.7951,0.5143,28.5432
28.3338,4.3362,0.8289,0.5048,29.1627
27.5289,4.3677,0.8763,0.4857,28.4052
28.6881,4.2518,0.8335,0.5333,29.5216
31.2198,4.4766,0.8574,0.4667,32.0772
28.7589,4.3545,0.8620,0.5333,29.6209
29.3914,4.4142,0.9034,0.4476,30.2948
27.7612,4.2265,0.8074,0.5524,28.5687
26.9302,4.0873,0.8155,0.5333,27.7456
27.8131,4.1721,0.7965,0.5524,28.6096
28.2598,4.3738,0.7796,0.6095,29.0394
28.9518,4.3320,0.8569,0.5048,29.8087
25.7321,3.9952,0.6439,0.7048,26.3760
26.8126,4.1194,0.8245,0.5048,27.6372
