100.3044,7.5510,0.7313,0.4242,101.0357
99.6183,7.5169,0.7345,0.4242,100.3528
98.9165,7.4821,0.7379,0.4545,99.6544
98.1958,7.4477,0.7411,0.4545,98.9370
97.4808,7.4130,0.7441,0.3939,98.2249
96.7681,7.3782,0.7466,0.3939,97.5147
96.0702,7.3438,0.7493,0.3939,96.8195
95.3857,7.3091,0.7511,0.4242,96.1368
94.7125,7.2747,0.7526,0.4242,95.4652
94.0647,7.2410,0.7542,0.4242,94.8189
93.4207,7.2069,0.7561,0.4242,94.1768
92.7810,7.1720,0.7581,0.4242,93.5392
92.1346,7.1367,0.7601,0.4242,92.8947
91.4737,7.1013,0.7618,0.4242,92.2355
90.7990,7.0649,0.7632,0.4242,91.5623
90.1250,7.0280,0.7646,0.4242,90.8896
89.4417,6.9904,0.7660,0.3939,90.2076
88.7484,6.9526,0.7677,0.3939,89.5162
88.0441,6.9140,0.7694,0.3636,88.8135
87.3039,6.8731,0.7711,0.3636,88.0750
86.5274,6.8299,0.7728,0.3030,87.3002
85.7343,6.7876,0.7748,0.3333,86.5091
84.9225,6.7479,0.7766,0.3333,85.6990
84.0824,6.7073,0.7781,0.3333,84.8605
83.1921,6.6639,0.7795,0.3636,83.9717
82.2759,6.6193,0.7809,0.3636,83.0568
81.3377,6.5722,0.7819,0.3333,82.1196
80.3714,6.5231,0.7832,0.3939,81.1546
79.3725,6.4719,0.7843,0.3636,80.1568
78.3432,6.4184,0.7853,0.3636,79.1285
77.2942,6.3654,0.7861,0.3636,78.0802
76.2274,6.3172,0.7865,0.3636,77.0139
75.1146,6.2660,0.7865,0.3636,75.9010
73.9630,6.2115,0.7860,0.3636,74.7490
72.7884,6.1567,0.7853,0.3939,73.5737
71.5774,6.1150,0.7843,0.3939,72.3617
70.3376,6.0710,0.7832,0.3939,71.1208
69.0814,6.0258,0.7816,0.3939,69.8630
67.8222,5.9857,0.7800,0.4242,68.6021
66.5259,5.9475,0.7782,0.4242,67.3041
65.1844,5.9262,0.7764,0.4242,65.9608
63.8316,5.9069,0.7744,0.4545,64.6060
62.4870,5.8877,0.7722,0.4545,63.2592
61.1499,5.8681,0.7701,0.4242,61.9200
59.8285,5.8479,0.7686,0.4242,60.5971
58.5237,5.8273,0.7675,0.4242,59.2912
57.2503,5.8061,0.7662,0.4242,58.0165
56.0096,5.7841,0.7649,0.4242,56.7745
54.8183,5.7722,0.7632,0.4242,55.5815
53.6845,5.7618,0.7615,0.4545,54.4460
52.6439,5.7516,0.7605,0.4545,53.4044
51.6769,5.7417,0.7605,0.4545,52.4373
50.7852,5.7317,0.7610,0.4545,51.5462
49.9630,5.7215,0.7619,0.4545,50.7249
49.2243,5.7117,0.7630,0.4848,49.9874
48.5469,5.7008,0.7640,0.4848,49.3109
47.9358,5.6900,0.7651,0.4848,48.7009
47.4075,5.6792,0.7667,0.4848,48.1742
46.9472,5.6680,0.7683,0.4848,47.7155
46.5397,5.6560,0.7694,0.4848,47.3091
46.1807,5.6435,0.7705,0.4848,46.9512
45.8812,5.6313,0.7719,0.4848,46.6531
45.6118,5.6221,0.7732,0.4848,46.3850
45.3788,5.6126,0.7742,0.4848,46.1530
45.1829,5.6025,0.7749,0.4848,45.9578
45.0275,5.5923,0.7753,0.4848,45.8028
44.9009,5.5819,0.7756,0.4848,45.6765
44.8050,5.5709,0.7755,0.4848,45.5805
44.7349,5.5595,0.7754,0.4848,45.5104
44.6931,5.5480,0.7755,0.4848,45.4686
44.6755,5.5362,0.7759,0.4848,45.4514
44.6921,5.5245,0.7762,0.4848,45.4683
44.7306,5.5129,0.7771,0.4848,45.5077
44.7741,5.5021,0.7777,0.4848,45.5518
44.8207,5.4926,0.7780,0.4545,45.5987
44.8698,5.4826,0.7782,0.4545,45.6480
44.9306,5.4730,0.7782,0.4545,45.7088
44.9946,5.4634,0.7778,0.4545,45.7724
45.0575,5.4538,0.7770,0.4545,45.8345
45.1256,5.4448,0.7759,0.4545,45.9015
45.1815,5.4363,0.7750,0.4545,45.9565
45.2248,5.4276,0.7741,0.4545,45.9989
45.2574,5.4197,0.7731,0.4242,46.0305
45.2758,5.4113,0.7721,0.4242,46.0480
45.2988,5.4039,0.7710,0.4242,46.0699
45.3130,5.3967,0.7699,0.4242,46.0829
45.3112,5.3898,0.7687,0.4242,46.0799
45.3074,5.3833,0.7676,0.4242,46.0751
45.3105,5.3770,0.7667,0.4242,46.0771
45.3081,5.3720,0.7659,0.4242,46.0739
45.2972,5.3671,0.7651,0.4242,46.0623
45.2603,5.3615,0.7644,0.4242,46.0247
45.2096,5.3558,0.7639,0.4242,45.9735
45.1558,5.3502,0.7633,0.4242,45.9192
45.0850,5.3446,0.7628,0.4242,45.8478
