68.8814,6.2920,0.7031,0.4762,69.5845
68.8293,6.2732,0.6972,0.5238,69.5265
68.0675,6.2305,0.6832,0.5714,68.7507
67.8530,6.2217,0.6840,0.5714,68.5370
67.2191,6.1740,0.6906,0.6095,67.9097
66.2903,6.1403,0.6897,0.5238,66.9800
65.3198,6.0883,0.6859,0.5524,66.0057
65.0674,6.0879,0.6809,0.5810,65.7483
63.4210,6.0121,0.6986,0.5333,64.1196
63.1637,5.9792,0.6987,0.5238,63.8624
62.6632,5.9391,0.6837,0.6000,63.3469
61.3795,5.8857,0.6897,0.5524,62.0692
60.1111,5.8298,0.6831,0.5905,60.7942
58.6111,5.7561,0.6886,0.5524,59.2997
57.4905,5.7039,0.6840,0.6095,58.1746
56.1443,5.5857,0.6837,0.5524,56.8280
55.6052,5.6121,0.6314,0.6286,56.2366
53.4195,5.4706,0.6754,0.6381,54.0949
50.6319,5.3308,0.6613,0.6476,51.2932
50.5911,5.2690,0.6798,0.6000,51.2709
47.6389,5.1567,0.7432,0.5905,48.3821
45.6405,5.1007,0.7821,0.5714,46.4226
43.0880,4.8830,0.6642,0.6286,43.7522
41.9054,4.8922,0.7567,0.5619,42.6622
40.7693,4.8614,0.7287,0.5714,41.4980
40.0661,4.7282,0.7943,0.5810,40.8604
36.8015,4.5831,0.8822,0.5048,37.6837
35.7452,4.5383,0.7299,0.6095,36.4751
33.3440,4.4347,0.7869,0.5905,34.1310
35.4470,4.6732,0.7650,0.5905,36.2121
34.5643,4.5243,0.8076,0.5810,35.3718
33.7211,4.5864,0.8818,0.5524,34.6029
33.1091,4.5486,0.7885,0.6095,33.8976
29.7575,4.3272,0.9099,0.5143,30.6674
30.4738,4.5274,0.9122,0.5905,31.3860
32.3319,4.5546,0.7886,0.6190,33.1205
32.3842,4.6507,0.8167,0.5905,33.2009
31.3200,4.5894,0.8954,0.5714,32.2154
32.0285,4.6675,0.8161,0.6000,32.8446
29.5707,4.4280,0.7360,0.5905,30.3066
32.6232,4.7266,0.7589,0.6000,33.3822
30.4824,4.5795,0.8122,0.5714,31.2946
30.8772,4.6427,0.7914,0.6000,31.6686
32.7007,4.7567,0.7773,0.5905,33.4780
31.0488,4.6554,0.8577,0.5429,31.9065
30.3046,4.6301,0.8628,0.4952,31.1674
31.6395,4.5292,0.8889,0.5238,32.5284
31.5969,4.5374,0.8547,0.5333,32.4517
31.8131,4.7632,0.8516,0.4762,32.6648
33.0670,4.7849,0.7925,0.5619,33.8595
33.9303,4.7977,0.8301,0.5619,34.7604
33.3782,4.7567,0.8004,0.5429,34.1786
32.2468,4.6980,0.7761,0.5143,33.0229
28.4441,4.3438,0.7950,0.5524,29.2391
27.2754,4.1604,0.6920,0.6095,27.9675
31.6056,4.6145,0.8574,0.4667,32.4630
27.7341,4.3682,0.7399,0.6286,28.4740
30.3988,4.4519,0.8307,0.4476,31.2294
33.5164,4.7077,0.7327,0.5810,34.2491
33.8924,4.7194,0.7894,0.4857,34.6818
31.4036,4.5673,0.8171,0.5333,32.2207
28.6362,4.3230,0.8437,0.5714,29.4799
27.6880,4.3186,0.7447,0.5238,28.4327
29.5550,4.4840,0.7606,0.5429,30.3156
30.4609,4.3456,0.8152,0.5524,31.2761
32.2036,4.4617,0.8483,0.4190,33.0519
32.4244,4.6307,0.7878,0.5143,33.2122
29.5096,4.3450,0.7362,0.5238,30.2458
29.4638,4.4240,0.8338,0.5333,30.2976
30.1546,4.4711,0.8571,0.4952,31.0118
28.2109,4.2867,0.8415,0.4952,29.0525
30.0458,4.4248,0.8095,0.4571,30.8553
29.1083,4.4163,0.8196,0.4571,29.9279
30.2723,4.3749,0.7968,0.5524,31.0691
31.4433,4.5884,0.7990,0.5524,32.2423
31.2263,4.4362,0.7242,0.5714,31.9505
27.0640,4.0617,0.7230,0.5429,27.7871
32.3960,4.6325,0.7352,0.5619,33.1312
29.2173,4.3857,0.7537,0.5810,29.9710
28.8339,4.4035,0.8036,0.4952,29.6375
30.6531,4.4213,0.8196,0.5333,31.4727
30.3733,4.3916,0.8346,0.4857,31.2080
29.3172,4.4249,0.7115,0.5905,30.0287
29.4269,4.3508,0.8138,0.5238,30.2407
31.4302,4.6603,0.7520,0.5333,32.1822
30.8467,4.5747,0.7416,0.5810,31.5883
29.1706,4.4359,0.7487,0.6476,29.9193
26.1827,4.2920,0.7280,0.5238,26.9107
29.1652,4.4395,0.7507,0.5524,29.9160
28.8970,4.2991,0.7780,0.5810,29.6750
29.6212,4.3949,0.7405,0.5619,30.3616
27.9843,4.2787,0.7620,0.5524,28.7464
29.5170,4.4755,0.6880,0.6286,30.2049
32.0927,4.5768,0.6850,0.6000,32.7776
29.7050,4.5516,0.7359,0.5619,30.4409
30.9792,4.5202,0.6892,0.6476,31.6684
30.1732,4.4470,0.8040,0.5238,30.9772
30.8785,4.5829,0.8179,0.4571,31.6964
27.7632,4.2149,0.8773,0.4762,28.6405
30.6699,4.4668,0.7704,0.5524,31.4404
