103.3941,7.6693,0.7339,0.4242,104.1280
102.5043,7.6278,0.7347,0.5152,103.2389
101.7772,7.5939,0.7353,0.5152,102.5125
101.1078,7.5621,0.7356,0.5152,101.8434
100.4451,7.5301,0.7374,0.5152,101.1826
99.7812,7.4969,0.7397,0.5152,100.5209
99.1056,7.4632,0.7415,0.5152,99.8470
98.3414,7.4276,0.7442,0.5152,99.0856
97.5351,7.3899,0.7460,0.5152,98.2810
96.6740,7.3499,0.7476,0.5455,97.4216
95.8680,7.3121,0.7505,0.5455,96.6185
94.9629,7.2696,0.7529,0.5455,95.7158
93.9757,7.2230,0.7558,0.5455,94.7315
92.9247,7.1731,0.7588,0.5455,93.6835
91.7624,7.1164,0.7630,0.5455,92.5254
90.4506,7.0515,0.7685,0.5455,91.2191
89.0691,6.9839,0.7732,0.5455,89.8422
87.4826,6.9081,0.7792,0.5455,88.2618
85.8666,6.8275,0.7840,0.5455,86.6506
84.0797,6.7362,0.7885,0.5152,84.8683
82.1806,6.6362,0.7960,0.5152,82.9765
80.0519,6.5197,0.8043,0.5152,80.8562
77.8517,6.3965,0.8161,0.5152,78.6678
75.6155,6.2722,0.8272,0.5152,76.4426
73.2288,6.1328,0.8363,0.5152,74.0651
70.7472,5.9911,0.8454,0.5152,71.5926
68.1906,5.8797,0.8511,0.5152,69.0416
65.6261,5.7850,0.8488,0.4848,66.4749
63.1429,5.7339,0.8453,0.4848,63.9882
60.7892,5.6876,0.8340,0.4848,61.6233
58.4495,5.6586,0.8195,0.4848,59.2690
55.9546,5.6288,0.8066,0.4848,56.7612
53.7093,5.6235,0.7937,0.4545,54.5029
51.6724,5.6191,0.7774,0.4545,52.4497
50.2147,5.6211,0.7631,0.4545,50.9778
48.9936,5.6141,0.7517,0.4545,49.7453
47.9042,5.6104,0.7440,0.4545,48.6483
47.1866,5.6047,0.7381,0.3939,47.9247
46.4585,5.5984,0.7367,0.3636,47.1952
46.0761,5.5936,0.7380,0.3939,46.8141
45.8811,5.5868,0.7437,0.4848,46.6249
45.6170,5.5919,0.7508,0.4545,46.3677
45.2548,5.5869,0.7604,0.4545,46.0153
45.0943,5.5819,0.7662,0.4545,45.8604
44.9606,5.5677,0.7677,0.4545,45.7283
44.8100,5.5558,0.7669,0.4545,45.5769
44.5665,5.5411,0.7766,0.4545,45.3431
44.4089,5.5270,0.7762,0.4545,45.1851
44.2825,5.5306,0.7837,0.4545,45.0662
44.2601,5.5273,0.7884,0.4545,45.0485
44.1809,5.5128,0.7845,0.4545,44.9654
44.2879,5.5084,0.7827,0.4545,45.0706
44.2069,5.5039,0.7765,0.4545,44.9834
43.8183,5.5050,0.7822,0.4545,44.6005
