72.0545,6.5205,0.7245,0.4762,72.7790
70.6273,6.4005,0.6835,0.5524,71.3109
70.2987,6.3537,0.6999,0.5333,70.9985
67.9124,6.2346,0.7019,0.5429,68.6142
67.4327,6.1839,0.6906,0.5524,68.1233
65.5932,6.0799,0.7130,0.5333,66.3062
64.1033,6.0027,0.6753,0.5524,64.7786
62.1063,5.8667,0.7030,0.4952,62.8092
61.5352,5.8415,0.7014,0.5143,62.2366
59.3544,5.7234,0.7374,0.5143,60.0918
56.6666,5.5982,0.7254,0.5429,57.3920
55.5084,5.5340,0.7156,0.6000,56.2240
53.5652,5.3876,0.7175,0.5619,54.2827
49.7658,5.2249,0.7422,0.5524,50.5080
49.7057,5.2301,0.7818,0.5048,50.4875
45.6409,5.0407,0.7560,0.5048,46.3969
42.5033,4.8976,0.7495,0.5524,43.2528
41.9145,4.9466,0.8115,0.5524,42.7260
40.0220,4.8103,0.7991,0.5238,40.8211
36.5342,4.6993,0.7651,0.5238,37.2993
33.8924,4.5391,0.7746,0.5333,34.6670
33.6942,4.6247,0.7095,0.5905,34.4038
33.0699,4.4991,0.9221,0.4952,33.9919
30.3960,4.3450,0.7814,0.5619,31.1774
31.2640,4.5860,0.8163,0.5429,32.0802
29.9501,4.3848,0.8062,0.5333,30.7563
30.3083,4.3713,0.8305,0.5714,31.1388
31.2582,4.7012,0.7603,0.5810,32.0185
26.7912,4.1773,0.9082,0.4381,27.6994
27.6459,4.2210,0.8926,0.5048,28.5385
28.8185,4.3726,0.8363,0.5238,29.6547
26.4842,4.1886,0.7982,0.5619,27.2825
27.5474,4.3484,0.7412,0.6095,28.2885
27.6867,4.2105,0.8602,0.5524,28.5469
27.2862,4.1814,0.8458,0.5810,28.1320
29.3818,4.3397,0.8736,0.4476,30.2553
27.4914,4.2119,0.7947,0.5524,28.2861
25.6396,4.1038,0.8341,0.4857,26.4738
26.0542,4.1477,0.8696,0.5143,26.9238
25.9112,4.1224,0.7544,0.5810,26.6656
25.9595,4.2009,0.8296,0.5143,26.7891
26.7297,4.1999,0.7654,0.5810,27.4951
25.8329,4.1236,0.9532,0.4762,26.7861
24.6586,4.0614,0.9151,0.4095,25.5737
23.3964,3.9011,0.7112,0.6095,24.1076
24.3612,3.9660,0.8292,0.4952,25.1905
22.0545,3.8354,0.7453,0.5429,22.7998
25.8173,4.0315,0.7277,0.5810,26.5450
26.9774,4.1644,0.7585,0.5524,27.7359
20.9409,3.6291,0.8019,0.5048,21.7428
23.1293,3.8142,0.6862,0.5810,23.8155
23.3612,3.7738,0.7122,0.5714,24.0734
21.6495,3.7669,0.8601,0.5524,22.5095
22.1068,3.7845,0.6509,0.6476,22.7577
19.6881,3.5918,0.8695,0.4476,20.5576
21.3533,3.6305,0.7662,0.5238,22.1195
20.9924,3.7524,0.6929,0.6381,21.6853
20.3256,3.5066,0.7360,0.5143,21.0615
18.6535,3.3888,0.7899,0.5429,19.4434
17.3365,3.3220,0.7696,0.5524,18.1061
18.5216,3.3235,0.7714,0.6095,19.2930
18.5456,3.3915,0.6951,0.6190,19.2407
16.3759,3.1168,0.6809,0.5905,17.0568
16.8547,3.2666,0.7000,0.5810,17.5547
19.5644,3.4450,0.7173,0.6667,20.2817
16.7017,3.0869,0.7417,0.5619,17.4434
15.7715,3.0134,0.7633,0.5333,16.5348
13.3535,2.8467,0.6930,0.5619,14.0465
16.6214,3.1216,0.6961,0.6476,17.3175
15.1665,3.0195,0.7054,0.6190,15.8719
17.6268,3.4652,0.7146,0.5619,18.3414
17.7274,3.1831,0.6554,0.6476,18.3828
14.0717,2.8104,0.6659,0.6000,14.7376
12.7343,2.7755,0.6876,0.6095,13.4219
14.8792,2.9147,0.7266,0.6476,15.6058
10.8228,2.4499,0.6870,0.6190,11.5099
14.1545,2.8487,0.6646,0.6286,14.8192
10.7968,2.5409,0.6899,0.5429,11.4867
10.5170,2.3381,0.6732,0.6476,11.1902
8.9945,2.1848,0.7401,0.6095,9.7346
9.8207,2.3534,0.7041,0.5810,10.5248
9.2795,2.3979,0.7343,0.5238,10.0139
7.8265,2.1737,0.7265,0.5714,8.5530
9.5147,2.2986,0.6617,0.6286,10.1764
9.5646,2.3096,0.6693,0.6381,10.2339
7.2509,2.1698,0.7078,0.6476,7.9588
7.1312,1.9896,0.7010,0.6000,7.8322
8.2490,2.1261,0.6792,0.5905,8.9281
7.5703,2.0735,0.7075,0.5905,8.2778
7.1094,2.0650,0.7556,0.5714,7.8649
7.2831,1.9264,0.6733,0.5810,7.9563
6.1606,1.9304,0.6852,0.5905,6.8458
7.2875,2.0013,0.6854,0.5905,7.9729
8.5551,2.1763,0.7227,0.5905,9.2778
7.5200,2.0988,0.6734,0.6476,8.1934
6.5171,1.9318,0.7813,0.5143,7.2984
7.1891,2.0362,0.7383,0.5524,7.9274
5.5404,1.9313,0.7106,0.5619,6.2510
6.6329,1.9054,0.7037,0.5619,7.3366
6.1951,1.7988,0.7314,0.5524,6.9265
5.0823,1.6859,0.7567,0.5810,5.8389
6.7159,1.9816,0.6947,0.5810,7.4106
6.2953,1.8677,0.7803,0.5048,7.0756
5.6276,1.8076,0.6824,0.5524,6.3099
6.1345,1.8465,0.6876,0.5714,6.8221
5.4932,1.7567,0.6772,0.6095,6.1704
5.1440,1.6825,0.7171,0.6000,5.8612
5.4369,1.7430,0.6978,0.5238,6.1346
5.3191,1.6905,0.6826,0.5810,6.0017
5.7150,1.7667,0.6725,0.6476,6.3876
6.3582,1.8796,0.6773,0.5810,7.0355
6.7519,1.8989,0.7012,0.6381,7.4531
5.6976,1.7471,0.6886,0.5810,6.3861
5.5386,1.7741,0.6604,0.6476,6.1991
4.5315,1.6269,0.6463,0.6381,5.1778
5.5095,1.6963,0.6376,0.6095,6.1471
4.8439,1.5835,0.6619,0.5619,5.5058
5.1632,1.6991,0.7561,0.5524,5.9193
6.8496,1.9350,0.6681,0.5714,7.5177
5.0003,1.5931,0.6837,0.6000,5.6840
5.0883,1.5904,0.6579,0.5619,5.7462
6.8215,1.9572,0.6506,0.6095,7.4721
4.9479,1.6181,0.6495,0.6000,5.5973
5.6036,1.7586,0.6869,0.5905,6.2905
4.3616,1.5701,0.6438,0.6571,5.0054
4.7430,1.5692,0.6840,0.6286,5.4270
4.2027,1.5005,0.6784,0.6000,4.8810
4.5974,1.5573,0.6527,0.6381,5.2501
3.2379,1.3549,0.6840,0.6190,3.9218
4.0631,1.5391,0.6953,0.5238,4.7584
5.4115,1.6923,0.6997,0.5810,6.1112
4.8996,1.7042,0.6439,0.6476,5.5435
4.2333,1.5584,0.6537,0.6571,4.8870
3.3868,1.2977,0.7098,0.5619,4.0967
4.2765,1.5369,0.6958,0.5524,4.9723
3.8046,1.4166,0.6793,0.5333,4.4839
5.4498,1.6971,0.6841,0.5714,6.1340
5.2778,1.5607,0.7355,0.5524,6.0132
4.7756,1.5594,0.7022,0.6190,5.4779
4.5900,1.5967,0.6852,0.5905,5.2752
4.4068,1.4843,0.6857,0.6000,5.0925
3.9217,1.4897,0.6290,0.6190,4.5507
4.3735,1.5416,0.6646,0.6857,5.0382
3.6708,1.4103,0.6716,0.5905,4.3424
4.5801,1.6703,0.7179,0.5429,5.2979
3.6114,1.4141,0.6380,0.6476,4.2494
4.4057,1.6132,0.6884,0.5619,5.0942
5.2133,1.7235,0.6817,0.5714,5.8950
4.1258,1.4833,0.6431,0.6381,4.7689
3.7334,1.4360,0.6582,0.6190,4.3916
5.2372,1.6824,0.6615,0.6381,5.8987
4.6947,1.4739,0.6628,0.6571,5.3575
6.0109,1.6212,0.6738,0.5810,6.6848
5.2457,1.6655,0.6676,0.5429,5.9133
4.0543,1.4949,0.6652,0.6190,4.7195
3.8915,1.3864,0.6886,0.5905,4.5801
3.5876,1.4090,0.6359,0.6381,4.2234
4.0890,1.4592,0.6511,0.6095,4.7401
3.8409,1.3832,0.6273,0.6286,4.4683
4.1449,1.6213,0.6901,0.5810,4.8350
3.9641,1.3881,0.7052,0.5524,4.6693
3.6714,1.3796,0.6433,0.6476,4.3147
4.0044,1.4366,0.6550,0.6190,4.6593
3.3808,1.4066,0.6445,0.6286,4.0253
2.8784,1.3108,0.6426,0.6190,3.5210
3.6469,1.4070,0.6734,0.6000,4.3203
3.3999,1.4168,0.6618,0.6095,4.0616
3.5251,1.3837,0.6461,0.6571,4.1712
4.0777,1.5429,0.6630,0.5905,4.7407
3.8800,1.4047,0.6673,0.6190,4.5473
3.7311,1.3957,0.6166,0.6762,4.3478
4.2781,1.5591,0.6684,0.6381,4.9464
3.0187,1.3415,0.6451,0.5810,3.6638
3.8824,1.5063,0.6458,0.6381,4.5282
3.6768,1.4994,0.6222,0.6476,4.2990
2.1912,1.1571,0.6899,0.5905,2.8811
3.8936,1.5030,0.6766,0.6190,4.5703
2.4898,1.1804,0.6503,0.6381,3.1401
3.5514,1.3985,0.6535,0.6476,4.2049
4.8154,1.5169,0.6249,0.6667,5.4403
