99.5541,7.4706,0.7095,0.5152,100.2636
98.8639,7.4368,0.7096,0.4848,99.5736
98.1481,7.4021,0.7092,0.4848,98.8573
97.4103,7.3655,0.7087,0.4545,98.1191
96.6579,7.3283,0.7087,0.4545,97.3666
95.8981,7.2908,0.7093,0.4545,96.6073
95.1173,7.2518,0.7104,0.4545,95.8278
94.3208,7.2114,0.7115,0.4242,95.0322
93.5195,7.1707,0.7130,0.4242,94.2325
92.7090,7.1295,0.7144,0.3939,93.4234
91.8611,7.0874,0.7157,0.3939,92.5768
90.9741,7.0462,0.7167,0.3939,91.6908
90.0337,7.0021,0.7172,0.3939,90.7509
89.0160,6.9534,0.7175,0.3939,89.7336
87.9406,6.9008,0.7176,0.3636,88.6581
86.8032,6.8442,0.7175,0.3636,87.5208
85.5828,6.7855,0.7176,0.3636,86.3005
84.3008,6.7247,0.7176,0.3333,85.0184
82.9077,6.6581,0.7174,0.3030,83.6250
81.4436,6.5978,0.7167,0.2727,82.1604
79.8837,6.5334,0.7160,0.3333,80.5997
78.2305,6.4641,0.7147,0.3333,78.9453
76.4944,6.3894,0.7132,0.3636,77.2076
74.6716,6.3141,0.7117,0.3939,75.3832
72.7695,6.2382,0.7102,0.3939,73.4797
70.7994,6.1568,0.7086,0.3939,71.5080
68.7680,6.0860,0.7070,0.4242,69.4750
66.7178,6.0330,0.7067,0.4545,67.4245
64.6466,5.9782,0.7071,0.4848,65.3537
62.5970,5.9210,0.7082,0.4545,63.3052
60.5727,5.8661,0.7104,0.4242,61.2831
58.5972,5.8312,0.7138,0.4545,59.3110
56.6694,5.7977,0.7173,0.4545,57.3867
54.8521,5.7605,0.7205,0.4848,55.5726
53.1755,5.7280,0.7244,0.4848,53.8999
51.6683,5.7210,0.7280,0.5152,52.3964
50.3347,5.7147,0.7325,0.5152,51.0671
49.2113,5.7076,0.7372,0.4545,49.9485
48.2832,5.7098,0.7421,0.4545,49.0253
47.5485,5.7188,0.7468,0.4545,48.2954
46.9781,5.7253,0.7518,0.4848,47.7298
46.5577,5.7300,0.7563,0.4545,47.3140
46.2472,5.7332,0.7606,0.4545,47.0078
46.0387,5.7410,0.7637,0.4545,46.8025
45.8998,5.7474,0.7661,0.4545,46.6659
45.8093,5.7512,0.7679,0.4545,46.5772
45.7619,5.7526,0.7693,0.4545,46.5312
45.7463,5.7519,0.7712,0.4848,46.5175
45.7569,5.7495,0.7723,0.4848,46.5293
45.7929,5.7459,0.7724,0.4848,46.5653
45.8497,5.7414,0.7714,0.4848,46.6211
45.9364,5.7358,0.7700,0.4848,46.7064
46.0470,5.7293,0.7700,0.4848,46.8170
46.1770,5.7226,0.7702,0.4848,46.9472
46.3301,5.7159,0.7695,0.4848,47.0997
46.5000,5.7092,0.7686,0.4848,47.2686
46.6912,5.7051,0.7672,0.4848,47.4585
46.8708,5.7019,0.7659,0.4848,47.6367
47.0523,5.7002,0.7642,0.4848,47.8164
47.2408,5.7040,0.7620,0.4848,48.0027
47.4242,5.7073,0.7604,0.4848,48.1846
47.6055,5.7103,0.7578,0.4848,48.3633
47.7576,5.7127,0.7555,0.4848,48.5131
47.8740,5.7143,0.7537,0.4545,48.6278
47.9565,5.7151,0.7521,0.4545,48.7086
48.0231,5.7154,0.7502,0.4545,48.7733
48.0648,5.7153,0.7480,0.4545,48.8128
48.0693,5.7146,0.7461,0.4545,48.8154
48.0615,5.7135,0.7444,0.4545,48.8059
48.0201,5.7115,0.7431,0.4545,48.7632
47.9635,5.7092,0.7418,0.4545,48.7052
47.8785,5.7064,0.7404,0.4545,48.6189
47.7990,5.7034,0.7391,0.4545,48.5381
47.7073,5.7000,0.7379,0.4545,48.4452
