70.3901,6.3735,0.6911,0.4857,71.0812
69.6349,6.3304,0.6870,0.5810,70.3219
69.7924,6.3279,0.6942,0.5429,70.4866
68.8897,6.3027,0.6915,0.5714,69.5812
68.3528,6.2691,0.7161,0.4190,69.0689
67.6428,6.2202,0.6986,0.4952,68.3414
66.8465,6.1985,0.7199,0.4381,67.5664
66.5094,6.1546,0.6961,0.5238,67.2056
65.4930,6.1098,0.7069,0.4857,66.1999
64.7041,6.0732,0.7281,0.4000,65.4322
63.8058,6.0197,0.7091,0.4571,64.5149
62.7749,5.9600,0.7195,0.4667,63.4943
61.9249,5.9153,0.7502,0.4095,62.6750
61.0148,5.8581,0.7390,0.4571,61.7538
60.4228,5.8021,0.7759,0.3810,61.1988
59.3272,5.8075,0.7671,0.4571,60.0943
56.8400,5.6220,0.7945,0.4095,57.6345
55.5384,5.5631,0.8348,0.3714,56.3733
54.4250,5.5418,0.8251,0.4000,55.2501
50.5219,5.3228,0.8641,0.4190,51.3860
50.7548,5.3730,0.8106,0.4095,51.5654
46.7056,5.1064,0.8818,0.4952,47.5874
45.9524,5.1055,0.8861,0.4476,46.8385
43.4537,4.9517,0.9907,0.4286,44.4444
40.9252,4.8365,0.9278,0.5048,41.8530
39.9965,4.8228,1.1044,0.4000,41.1008
36.6495,4.5754,0.9797,0.4952,37.6292
37.4003,4.5543,1.0207,0.3905,38.4210
31.7862,4.2588,1.2463,0.3238,33.0325
31.0782,4.4213,1.0467,0.5048,32.1248
34.5861,4.6898,1.1861,0.3905,35.7722
30.6752,4.3736,1.1912,0.4095,31.8665
34.7497,4.6802,1.1626,0.3905,35.9123
32.7072,4.7520,1.2853,0.3905,33.9925
30.8914,4.5517,1.2085,0.3810,32.0999
28.3654,4.3707,1.1980,0.4476,29.5634
32.3878,4.7022,1.2941,0.3905,33.6819
30.6357,4.5765,1.3259,0.4286,31.9616
34.3312,4.8952,1.1996,0.4381,35.5308
29.0309,4.3513,1.1229,0.4095,30.1538
29.4816,4.4337,1.1286,0.4667,30.6102
30.7736,4.6686,1.1103,0.4286,31.8839
28.5470,4.4840,0.9929,0.6095,29.5399
33.5935,4.7714,1.0452,0.5238,34.6386
31.6797,4.6728,0.9481,0.4952,32.6277
31.1715,4.5654,1.0270,0.5048,32.1985
33.5013,4.6872,1.0436,0.4571,34.5449
32.4274,4.6980,0.8814,0.5524,33.3088
31.5167,4.5997,0.9712,0.4667,32.4879
32.8927,4.7235,0.9809,0.5238,33.8735
28.7988,4.4790,1.0077,0.4857,29.8065
27.8756,4.3648,0.9142,0.5238,28.7898
30.8540,4.5815,0.8645,0.5333,31.7185
29.7501,4.5316,0.9074,0.5333,30.6574
30.3782,4.4979,0.9131,0.4667,31.2912
33.0829,4.6406,0.9097,0.4857,33.9926
30.1963,4.4694,0.7521,0.6286,30.9484
29.3506,4.4872,0.8656,0.5429,30.2162
31.3433,4.5825,1.0471,0.5238,32.3904
32.4067,4.5792,0.8948,0.5524,33.3015
30.1923,4.4824,0.9472,0.5333,31.1395
31.8360,4.5743,0.8491,0.5048,32.6851
28.4697,4.3669,0.9712,0.4857,29.4409
32.1007,4.6436,0.9576,0.4857,33.0583
28.8815,4.3879,0.8685,0.5905,29.7500
31.2892,4.5624,0.8081,0.6286,32.0973
30.5695,4.3740,0.8136,0.5810,31.3831
28.2738,4.3821,0.9753,0.4857,29.2491
29.7648,4.4663,0.8899,0.4762,30.6547
32.3165,4.5315,0.9639,0.5048,33.2804
31.4897,4.4692,0.8402,0.5619,32.3299
28.7511,4.2957,0.9556,0.5143,29.7067
31.2137,4.4558,0.9249,0.4476,32.1385
29.7696,4.4704,0.9314,0.5048,30.7010
30.8963,4.4941,0.8393,0.6000,31.7357
30.3825,4.4512,0.8415,0.4952,31.2240
28.4266,4.3603,0.9341,0.5619,29.3606
31.4612,4.6547,0.9829,0.5143,32.4441
31.3727,4.5657,0.7926,0.5333,32.1653
30.2533,4.4337,0.9111,0.5238,31.1644
29.1818,4.4244,0.8126,0.5333,29.9944
29.9578,4.4165,0.9473,0.5238,30.9051
30.2430,4.4361,0.8398,0.5429,31.0829
33.0156,4.6902,0.7647,0.6381,33.7803
31.2482,4.5300,0.8622,0.5238,32.1105
29.3954,4.5354,0.9709,0.4667,30.3664
28.6310,4.3990,0.7487,0.6476,29.3797
26.7809,4.2948,0.9218,0.5905,27.7027
29.3526,4.4289,0.7667,0.6000,30.1193
31.3429,4.5048,0.8907,0.4952,32.2336
30.3534,4.4748,0.9634,0.5333,31.3167
29.8030,4.3571,0.8718,0.5333,30.6748
29.7997,4.4519,0.9412,0.5429,30.7408
29.1548,4.4019,0.8013,0.6190,29.9561
30.3299,4.5063,0.8522,0.5714,31.1821
30.5254,4.4919,0.8740,0.5429,31.3994
30.6650,4.5401,0.7956,0.5905,31.4606
29.8263,4.4460,0.9364,0.5143,30.7627
28.2560,4.4569,0.8845,0.5333,29.1405
30.4571,4.4353,0.8454,0.4952,31.3024
