101.1434,7.5623,0.6949,0.5152,101.8383
100.5134,7.5273,0.6949,0.4848,101.2084
99.8459,7.4916,0.6946,0.5455,100.5406
99.1610,7.4567,0.6946,0.5152,99.8556
98.4682,7.4210,0.6943,0.5152,99.1625
97.7495,7.3838,0.6937,0.5152,98.4432
96.9741,7.3436,0.6926,0.5152,97.6667
96.1411,7.2997,0.6918,0.5152,96.8330
95.2567,7.2523,0.6911,0.5152,95.9478
94.3438,7.2022,0.6909,0.5152,95.0347
93.3729,7.1482,0.6910,0.5152,94.0639
92.3167,7.0891,0.6914,0.5152,93.0081
91.1863,7.0257,0.6923,0.5152,91.8786
89.9614,6.9563,0.6938,0.5152,90.6552
88.6183,6.8862,0.6959,0.5152,89.3143
87.1358,6.8100,0.6982,0.5152,87.8339
85.5835,6.7392,0.7005,0.5152,86.2840
83.9041,6.6643,0.7028,0.5152,84.6069
82.0389,6.5797,0.7054,0.5152,82.7443
80.0461,6.4906,0.7086,0.5152,80.7547
77.8947,6.3982,0.7121,0.5152,78.6068
75.5926,6.3130,0.7170,0.5152,76.3096
73.0797,6.2671,0.7248,0.5152,73.8045
70.3057,6.2278,0.7350,0.5152,71.0406
67.2590,6.1729,0.7520,0.5152,68.0109
64.0970,6.1046,0.7730,0.5152,64.8699
60.8809,6.0244,0.7953,0.5152,61.6761
57.9353,5.9455,0.8140,0.5152,58.7493
55.3047,5.8875,0.8317,0.5152,56.1364
53.0406,5.8343,0.8451,0.5152,53.8857
51.1345,5.7884,0.8540,0.5152,51.9885
49.5149,5.7484,0.8584,0.5152,50.3733
48.1838,5.7140,0.8575,0.5152,49.0414
47.0782,5.7019,0.8531,0.5152,47.9312
46.2067,5.6910,0.8446,0.5152,47.0512
45.4991,5.6812,0.8339,0.5152,46.3330
44.9598,5.6726,0.8205,0.5152,45.7803
44.5633,5.6653,0.8054,0.5152,45.3686
44.2785,5.6593,0.7889,0.5152,45.0675
44.0702,5.6543,0.7719,0.5152,44.8421
43.9323,5.6505,0.7549,0.5152,44.6872
43.8455,5.6477,0.7392,0.5152,44.5847
43.7918,5.6466,0.7257,0.5152,44.5175
43.7813,5.6449,0.7142,0.5152,44.4955
43.8053,5.6446,0.7052,0.5152,44.5105
43.8590,5.6451,0.6990,0.5152,44.5580
43.9484,5.6463,0.6953,0.5152,44.6437
44.0609,5.6478,0.6940,0.4848,44.7550
44.1956,5.6495,0.6950,0.5758,44.8906
44.3599,5.6515,0.6979,0.4848,45.0578
44.5317,5.6534,0.7025,0.4545,45.2342
44.7103,5.6554,0.7081,0.4545,45.4184
44.8942,5.6573,0.7145,0.4545,45.6087
45.0831,5.6590,0.7214,0.4545,45.8045
45.2639,5.6606,0.7284,0.4848,45.9923
45.4663,5.6622,0.7355,0.4848,46.2018
45.6640,5.6637,0.7424,0.4848,46.4064
45.8462,5.6649,0.7486,0.4848,46.5948
45.9989,5.6657,0.7545,0.4848,46.7534
46.1422,5.6664,0.7600,0.4848,46.9022
46.2596,5.6668,0.7649,0.4848,47.0245
46.3662,5.6670,0.7692,0.4848,47.1354
46.4555,5.6670,0.7733,0.4848,47.2288
46.5149,5.6667,0.7773,0.4848,47.2923
46.5316,5.6659,0.7803,0.4848,47.3119
46.5262,5.6649,0.7830,0.4848,47.3092
46.4986,5.6638,0.7856,0.4848,47.2842
46.4408,5.6623,0.7878,0.4848,47.2286
46.3697,5.6607,0.7901,0.4848,47.1598
46.2741,5.6588,0.7920,0.4848,47.0660
46.1626,5.6568,0.7934,0.4848,46.9561
46.0283,5.6545,0.7936,0.4848,46.8219
45.8945,5.6522,0.7935,0.4848,46.6880
45.7600,5.6498,0.7933,0.4848,46.5533
45.6219,5.6474,0.7932,0.4848,46.4151
45.4855,5.6449,0.7928,0.4848,46.2783
45.3501,5.6424,0.7919,0.4848,46.1420
45.2383,5.6401,0.7911,0.4848,46.0294
45.1519,5.6382,0.7897,0.4848,45.9416
45.0700,5.6364,0.7883,0.4848,45.8583
44.9981,5.6346,0.7863,0.4848,45.7844
44.9319,5.6332,0.7846,0.4848,45.7165
44.8831,5.6326,0.7826,0.4848,45.6657
44.8564,5.6327,0.7805,0.4848,45.6369
44.8478,5.6333,0.7784,0.4848,45.6261
44.8511,5.6342,0.7762,0.4848,45.6273
44.8452,5.6349,0.7742,0.4848,45.6194
44.8358,5.6355,0.7718,0.4848,45.6076
44.8266,5.6361,0.7692,0.4848,45.5958
44.8310,5.6372,0.7672,0.4848,45.5982
44.8356,5.6382,0.7654,0.4848,45.6009
44.8495,5.6394,0.7632,0.4848,45.6127
44.8697,5.6408,0.7612,0.4848,45.6309
44.8881,5.6421,0.7594,0.4848,45.6476
44.9122,5.6437,0.7580,0.4848,45.6702
44.9545,5.6456,0.7570,0.4848,45.7115
45.0137,5.6480,0.7565,0.4848,45.7702
45.0630,5.6500,0.7559,0.4848,45.8189
45.1230,5.6523,0.7556,0.4848,45.8786
45.1891,5.6547,0.7550,0.4848,45.9441
