74.5069,6.6832,0.6648,0.5905,75.1717
74.0182,6.6379,0.6944,0.5905,74.7126
72.4343,6.5633,0.6749,0.6095,73.1092
72.5926,6.5405,0.6710,0.6095,73.2636
71.5076,6.4788,0.6861,0.5429,72.1936
70.6258,6.3981,0.6853,0.5619,71.3111
71.1208,6.4412,0.6587,0.5619,71.7794
69.4838,6.3378,0.6345,0.6095,70.1182
69.2778,6.3298,0.6845,0.5905,69.9623
68.5574,6.2779,0.6587,0.6286,69.2161
68.3710,6.2952,0.6910,0.5905,69.0621
66.9063,6.1717,0.6226,0.6571,67.5288
67.2900,6.2171,0.6670,0.5619,67.9570
66.0863,6.1429,0.6438,0.6190,66.7301
65.5341,6.1016,0.7006,0.5619,66.2348
64.9217,6.0821,0.6397,0.6000,65.5614
64.3990,5.9968,0.6355,0.5714,65.0345
63.5930,5.9564,0.7023,0.5714,64.2953
60.7898,5.8429,0.6641,0.6286,61.4539
59.6837,5.7488,0.6821,0.5714,60.3658
58.8153,5.7266,0.7029,0.5619,59.5182
57.2526,5.6718,0.6855,0.6000,57.9381
55.8300,5.5846,0.7304,0.5905,56.5604
55.4062,5.5048,0.7322,0.5810,56.1384
54.1314,5.4188,0.6490,0.6095,54.7804
51.2185,5.2571,0.6973,0.6286,51.9158
49.7593,5.2687,0.6692,0.6095,50.4285
46.2695,5.0623,0.7240,0.5524,46.9935
45.3254,5.0053,0.7146,0.5810,46.0400
42.5973,4.8471,0.6587,0.6095,43.2560
41.3860,4.7799,0.7212,0.5524,42.1072
38.8292,4.8060,0.7163,0.5714,39.5455
38.3807,4.7624,0.7690,0.6000,39.1497
32.1842,4.4166,0.8530,0.5333,33.0372
33.2873,4.4726,0.8551,0.5333,34.1424
31.1041,4.3455,0.7340,0.6095,31.8382
31.9321,4.5064,0.7817,0.5714,32.7139
33.8839,4.7857,0.8057,0.5810,34.6896
34.2313,4.7385,0.7482,0.6000,34.9794
30.2093,4.3348,0.8463,0.5143,31.0556
32.2339,4.6838,0.7935,0.5333,33.0274
31.4072,4.6333,0.6742,0.5524,32.0814
30.7516,4.5286,0.7528,0.6095,31.5044
31.9125,4.4839,0.7280,0.6476,32.6405
29.7984,4.4711,0.7169,0.6095,30.5153
27.1418,4.2550,0.7672,0.5238,27.9090
31.2668,4.5422,0.7887,0.6095,32.0555
26.6574,4.0077,0.9112,0.4952,27.5686
30.1250,4.3897,0.7717,0.5714,30.8967
30.1997,4.5927,0.7641,0.5238,30.9638
25.5629,3.9945,0.7605,0.5619,26.3234
29.0820,4.1802,0.7412,0.5810,29.8232
28.9384,4.2735,0.7573,0.6190,29.6957
29.1300,4.4791,0.8136,0.5524,29.9436
27.7183,4.1624,0.8129,0.5333,28.5311
26.1121,4.0661,0.7891,0.5619,26.9012
27.2333,4.1573,0.7662,0.6000,27.9996
28.6525,4.2361,0.7429,0.6000,29.3954
27.2076,4.1613,0.7133,0.5714,27.9208
26.4410,4.0908,0.6959,0.6095,27.1368
27.2275,4.1030,0.6962,0.6190,27.9237
25.3451,3.9258,0.7455,0.6095,26.0906
28.5045,4.0735,0.8147,0.5524,29.3193
25.9460,4.0901,0.7095,0.6095,26.6555
27.7334,4.0670,0.7366,0.6000,28.4700
24.2320,3.9509,0.7163,0.6190,24.9483
22.9018,3.7812,0.7137,0.5619,23.6155
22.2631,3.7883,0.6884,0.5905,22.9516
25.5621,3.9778,0.7399,0.5619,26.3020
23.8444,3.9365,0.6474,0.6286,24.4918
24.0856,3.8580,0.7329,0.5429,24.8184
21.3364,3.7632,0.7386,0.5905,22.0750
24.3480,3.9565,0.7693,0.5619,25.1173
26.6128,3.9587,0.6650,0.5714,27.2778
22.6431,3.6541,0.7262,0.5619,23.3693
21.8931,3.7796,0.6692,0.6381,22.5623
24.3584,3.7910,0.7465,0.5048,25.1049
23.6186,3.7162,0.7791,0.5524,24.3977
24.0775,3.8455,0.6872,0.6571,24.7647
23.8076,3.7845,0.7558,0.5429,24.5634
25.0353,3.8557,0.7183,0.5714,25.7536
21.3509,3.5663,0.7044,0.5524,22.0553
21.9406,3.5959,0.6581,0.6476,22.5987
24.5864,3.8595,0.6650,0.5810,25.2514
19.5378,3.4901,0.7661,0.5619,20.3039
22.7517,3.8181,0.6751,0.6000,23.4269
18.2442,3.3981,0.6829,0.5810,18.9272
23.1829,3.7038,0.6837,0.6381,23.8666
19.6267,3.4367,0.7047,0.6000,20.3314
18.1237,3.3999,0.6799,0.5714,18.8035
19.4187,3.5103,0.7570,0.5048,20.1757
18.3771,3.2140,0.7618,0.5714,19.1389
19.4847,3.4432,0.6818,0.6000,20.1665
20.5353,3.5388,0.7606,0.5333,21.2959
19.3254,3.3879,0.6822,0.6000,20.0077
13.6966,2.9352,0.7615,0.5048,14.4581
17.8264,3.1251,0.7114,0.5905,18.5377
20.5404,3.3688,0.7046,0.5619,21.2450
17.1032,3.0880,0.7220,0.5905,17.8252
16.9689,3.2448,0.6515,0.6286,17.6205
16.1984,3.0420,0.6856,0.5905,16.8841
17.6497,3.2214,0.6947,0.6286,18.3443
15.4274,2.9789,0.6610,0.6381,16.0884
17.2386,3.0547,0.6750,0.5524,17.9136
15.3380,3.0082,0.7215,0.5333,16.0595
16.7109,3.1142,0.6994,0.6095,17.4104
